DMCR1A$3L_RaGOO$23769924$23770100	4b14e3fb-f9db-4985-af71-1d360f9994c4	3L_RaGOO	23769922	23770312
FB4_DM$4_RaGOO$769101$769563	20f01889-b376-481f-bc88-f7ccbdfb1bdb	4_RaGOO	769358	770874
PROTOP$4_RaGOO$358464$360439	681831b3-012e-4277-9cfd-c7149607f93d	4_RaGOO	358917	362216
ROO_I$2R_RaGOO$19861372$19861541	faf539c7-28c6-462c-b72b-61bee2c1f0f1	2R_RaGOO	19860833	19861789
Mariner2_DM$2R_RaGOO$6313845$6314821	6a5305ee-500a-4630-b118-1668bda541f2	2R_RaGOO	6314190	6314762
ACCORD_LTR$2R_RaGOO$10965448$10972654	962cac31-8745-4112-8bcc-5a459327390d	2R_RaGOO	10962710	10989121
DOC6_DM$X_RaGOO$19194485$19198701	1e23259e-e39e-40a6-9db6-b208d976a407	X_RaGOO	19197353	19200810
ROO_I$2L_RaGOO$1537349$1537503	8d418f42-01c6-4c44-9ad9-053de1206f66	2L_RaGOO	1536581	1537513
TRANSPAC_LTR$2R_RaGOO$15245759$15251009	56671b68-5c14-436d-b9e6-2bffa28c05d6	2R_RaGOO	15247169	15269487
PROTOP$4_RaGOO$358464$360439	be4e9a92-16c7-44bb-b50f-0a1f2516f97f	4_RaGOO	355227	362097
DM297_LTR$2L_RaGOO$21817349$21821111	86ef2f99-6a7b-4362-99f8-84d287621027	2L_RaGOO	21818702	21822060
DNAREP1_DM$2R_RaGOO$3598003$3598607	54fd5011-fe42-4f31-9498-6c84e1332614	2R_RaGOO	3590277	3598999
DMLTR5$X_RaGOO$6737093$6737331	3cbadd37-f8a4-42d0-aa53-d90f68fb82d8	X_RaGOO	6736374	6737179
DIVER2_I$2R_RaGOO$3973922$3976557	cd8ffd83-307e-4223-b8d0-0c34627c6852	2R_RaGOO	3921385	3974884
DNAREP1_DM$4_RaGOO$331636$332383	52a45dc9-5e1f-4761-b4da-95f5d6bc37f4	4_RaGOO	317090	332603
DNAREP1_DM$2R_RaGOO$4901613$4901964	dc5023eb-970b-43c1-a3d2-27ae633ab048	2R_RaGOO	4901869	4905283
DNAREP1_DM$2R_RaGOO$14436047$14436348	e2291ad7-5a5e-4c4b-8958-209a91db7810	2R_RaGOO	14435818	14436283
BURDOCK_LTR$2L_RaGOO$4499214$4501787	a2abc941-6e56-4439-8220-968318ad6315	2L_RaGOO	4499130	4503108
ROO_I$3L_RaGOO$19597644$19598396	ab17eee0-c0bc-4f2c-ab00-7482e4797206	3L_RaGOO	19597357	19601118
BURDOCK_LTR$2L_RaGOO$4499214$4501787	ad5fcd42-32fd-47b2-a081-b66e96745c2a	2L_RaGOO	4499075	4503097
LINEJ1_DM$2L_RaGOO$10017466$10022479	814b8f71-44e2-4ba3-be9a-adee356666b0	2L_RaGOO	10018288	10043446
DMRT1B$X_RaGOO$18329002$18330754	de8c677b-ded0-4282-b43e-f507923d25a0	X_RaGOO	18328988	18331164
ROO_I$3R_RaGOO$15240450$15245518	9da93e82-8657-46c2-abe4-436dc79c2a53	3R_RaGOO	15243022	15245985
ROO_I$3R_RaGOO$7254591$7254776	87af27f5-75a7-4a38-92d6-93e1d03ff47b	3R_RaGOO	7252165	7260180
TART_B1$3R_RaGOO$23112631$23112811	2d0b3bb9-89be-496b-bc46-9f61d3f1e67f	3R_RaGOO	23105492	23115046
DNAREP1_DM$2L_RaGOO$21103806$21104345	49d9786b-caae-4be5-99ed-65da02819864	2L_RaGOO	21103800	21104408
TART_B1$3R_RaGOO$23112631$23112811	2775d6d9-6540-48cc-becc-8d64ed7d9868	3R_RaGOO	23105559	23115057
ROO_I$3L_RaGOO$884443$885131	8de6ca13-f398-4ddd-95c6-290699e78f14	3L_RaGOO	883982	886553
ROO_I$3L_RaGOO$11054181$11056742	b0fcea7b-1e96-4fbc-99a6-fedd72f16dfd	3L_RaGOO	11056103	11057900
ACCORD_LTR$2R_RaGOO$10965448$10972654	6268cddf-4593-4191-bf7d-e91b6c4b42ed	2R_RaGOO	10963241	10989112
TART_B1$3R_RaGOO$23112631$23112811	1e2ba17c-a7d2-45a3-a6e1-b3a8838b6302	3R_RaGOO	23105562	23115031
DIVER2_I$2R_RaGOO$3973922$3976557	1d18f19f-a25b-4b2d-9f2c-a0280562185c	2R_RaGOO	3921385	3974884
Invader1_LTR$3R_RaGOO$11799456$11799873	20754e04-e6d2-4bf7-bdee-3f4007447c7f	3R_RaGOO	11799269	11799812
DNAREP1_DM$2R_RaGOO$1818747$1818920	b58dea99-764d-49eb-bb5a-c6b730be483f	2R_RaGOO	1818757	1819512
DNAREP1_DM$3R_RaGOO$3804446$3804665	916608b6-3ead-41fc-832f-617aeb159b45	3R_RaGOO	3804516	3807442
ROO_I$2R_RaGOO$6652153$6652308	62013368-bf93-4dbb-b52f-6e8dfab3fa35	2R_RaGOO	6651793	6653783
TC1-2_DM$3R_RaGOO$14406801$14407077	5c9d326a-b374-40ce-aeda-7bf3ba789811	3R_RaGOO	14406239	14406968
ROVER-LTR_DM$X_RaGOO$21181780$21195611	40d89681-7114-46af-be20-94a877ab0891	X_RaGOO	21119630	21192011
TART_B1$3R_RaGOO$23112631$23112811	0f5aa99e-3c49-44dc-88c3-65ecd6ab5677	3R_RaGOO	23105559	23115057
DM297_LTR$2L_RaGOO$21817349$21821111	a6c019f1-732e-47d0-86df-e1abb384fb2a	2L_RaGOO	21818755	21822053
DNAREP1_DM$2R_RaGOO$955037$955233	4b5fc5e0-5159-48de-b9f8-784c0ffd399e	2R_RaGOO	953891	955304
Invader1_LTR$2R_RaGOO$4696211$4697076	c6dd5c4c-5608-4107-9d6f-98161496cea7	2R_RaGOO	4696144	4697298
DM297_LTR$4_RaGOO$1229182$1232068	48200e70-dbd5-4de8-8732-eb361f50d058	4_RaGOO	1231527	1239881
POGO$2R_RaGOO$7201268$7202754	e16d5df1-62bc-4a31-97c5-3abb3cf508fa	2R_RaGOO	7201345	7202758
ROO_I$3L_RaGOO$11054181$11056742	93e09441-39d7-4460-927f-0e298c2de3ba	3L_RaGOO	11056103	11057860
ROO_I$3L_RaGOO$884443$885131	6b722919-5829-4452-bc82-2f2d40d72638	3L_RaGOO	883995	886555
Gypsy12A_LTR$2R_RaGOO$1008118$1011100	b7e2d4e5-5b7a-4b65-b540-431a545afaf1	2R_RaGOO	1008629	1029019
M4DM$3R_RaGOO$18819049$18819386	0a3c6237-ae82-4fad-a4e3-2e261e83f138	3R_RaGOO	18818923	18819951
TART_B1$3R_RaGOO$23112631$23112811	6a55d6da-4148-4eb2-8827-2108ec5e169a	3R_RaGOO	23105500	23115057
DNAREP1_DM$2R_RaGOO$955037$955233	0593ff2a-24c9-43fa-8de4-582d8e50a4bb	2R_RaGOO	953829	955308
TRANSIB2$2R_RaGOO$3421509$3423952	643e7bc3-8dfa-41e7-b005-1077a0218aa1	2R_RaGOO	3422840	3424731
G7_DM$X_RaGOO$16783041$16783563	1c02e6fc-19a7-4730-8be7-84b1aa59179d	X_RaGOO	16782638	16783613
Chouto_LTR$3L_RaGOO$19527833$19528293	126d6977-fea1-4951-95ad-d8d48bb2e632	3L_RaGOO	19527755	19528171
NOMAD_I$2R_RaGOO$383343$386109	342915f8-743c-48c5-aae0-12388396ac41	2R_RaGOO	356664	386451
ROO_I$3R_RaGOO$15240450$15245518	b64bc4c0-c23d-4575-8abd-cc24eae2b913	3R_RaGOO	15243020	15245981
DNAREP1_DM$3R_RaGOO$3804446$3804665	c9d59e8a-76c0-4922-bf74-494981437442	3R_RaGOO	3804481	3807442
M4DM$3R_RaGOO$18819049$18819386	e08c75b2-efcf-4ffe-b253-5c51bf4a6118	3R_RaGOO	18818906	18819947
Invader1_LTR$2R_RaGOO$4696211$4697076	991a3f57-9544-4eba-8f0e-d400aea6580c	2R_RaGOO	4696143	4697299
DMCR1A$3L_RaGOO$23769924$23770100	7b253cd3-db84-4c7c-94e6-d9769091034f	3L_RaGOO	23769437	23770241
ROO_I$3L_RaGOO$2979921$2980420	f4cb26cd-ea1a-4a61-8539-547d9bdbb8ee	3L_RaGOO	2978071	2980232
DOC6_DM$X_RaGOO$19194485$19198701	aaf01092-f97b-498a-b58c-15a988c90f29	X_RaGOO	19197371	19200810
G_DM$3L_RaGOO$22645435$22645864	bfcd211f-7714-4d35-9f50-2655fadf9256	3L_RaGOO	22644483	22645862
DNAREP1_DM$2R_RaGOO$4344933$4345162	c50138aa-e604-45f9-94e7-05f030b117d8	2R_RaGOO	4344046	4345207
DNAREP1_DM$2R_RaGOO$4901613$4901964	bdef8107-eaeb-4525-bdb4-866293be5a51	2R_RaGOO	4901818	4905311
ROO_I$2R_RaGOO$6652153$6652308	a663690e-c7ef-4fb2-8836-21b5ae6adb11	2R_RaGOO	6651667	6653791
DMLTR5$3L_RaGOO$14930539$14930799	9c4d1c17-8165-484c-99b9-887d5faf16f5	3L_RaGOO	14930107	14930799
POGON1$3R_RaGOO$23344845$23345036	354f4f11-4787-40f8-8983-6621bbe8c83f	3R_RaGOO	23344600	23344892
DNAREP1_DM$X_RaGOO$712208$713323	24189839-d5ad-4a6a-aa1e-92d8a105c9b7	X_RaGOO	712326	713171
PROTOP$4_RaGOO$358464$360439	c9009569-1794-4f8f-837f-85f7caf98e31	4_RaGOO	355227	362209
Transib5$2R_RaGOO$1408809$1410193	25fba752-9725-4918-8e36-d5ad1743fc97	2R_RaGOO	1390715	1409790
Invader1_LTR$2R_RaGOO$4696211$4697076	fdf59ef2-06c2-490b-8227-8ac2399e5416	2R_RaGOO	4696167	4697545
DNAREP1_DM$2R_RaGOO$955037$955233	7166f4bd-dcbc-4ffd-9f7b-5c6e7bc6c0a7	2R_RaGOO	953907	955304
DNAREP1_DM$4_RaGOO$644595$644769	4ffba213-e2bc-4437-ba29-a4ebde13cf2f	4_RaGOO	641355	644823
ROO_I$3R_RaGOO$12957465$12959168	18fd701a-8ec1-4476-b9c0-afe45126150e	3R_RaGOO	12957023	12959276
ROO_I$3R_RaGOO$7254591$7254776	900c2615-a7b3-4b53-9d64-9d0346030196	3R_RaGOO	7252142	7260231
ROO_I$3R_RaGOO$7254591$7254776	821ecab1-f5e6-470e-aec4-21b44bcce15f	3R_RaGOO	7252142	7255092
ROO_I$3L_RaGOO$884443$885131	223f29a8-5091-4fd5-97f6-6a2e4e25b81b	3L_RaGOO	884003	885159
DNAREP1_DM$3R_RaGOO$3804446$3804665	c41cebc4-ee5c-4846-b6a3-2159f03475d8	3R_RaGOO	3804501	3807442
DNAREP1_DM$4_RaGOO$1186332$1186735	73c4d34c-7f4a-4011-aa29-88cb9f06e165	4_RaGOO	1186517	1187516
ACCORD_LTR$2R_RaGOO$10965448$10972654	bb4952b1-5ab7-45dc-965e-5f7fca57d2ab	2R_RaGOO	10962734	11069720
DNAREP1_DM$4_RaGOO$350949$351580	88e9e9f2-e7a2-4b0e-b839-8d77c0e97f47	4_RaGOO	349516	351167
ROO_I$3R_RaGOO$12957465$12959168	f5b3c148-bb9a-4bfd-87d7-6dd13a6e145e	3R_RaGOO	12957205	12959276
DNAREP1_DM$3R_RaGOO$3804446$3804665	265f702c-37a0-453f-b068-65194fa2cc10	3R_RaGOO	3804493	3805979
PROTOP$4_RaGOO$358464$360439	27298dfe-c640-46a3-b24d-7477659161cf	4_RaGOO	355120	361878
DNAREP1_DM$3R_RaGOO$3804446$3804665	2e389972-3f3d-463d-a79b-8bdc87b12b8d	3R_RaGOO	3804514	3807436
DNAREP1_DM$2L_RaGOO$17714927$17715395	be29d1c0-0799-4359-8f2a-34409d888590	2L_RaGOO	17713993	17716164
TART_B1$2L_RaGOO$11928093$11928246	0ea8c9bc-ab72-414d-8236-d00467082581	2L_RaGOO	11927777	11928266
ROO_I$X_RaGOO$5586864$5594591	8391588d-f180-439b-bf00-0b1857706741	X_RaGOO	5591582	5592718
DNAREP1_DM$2R_RaGOO$8719298$8719543	2895ca9a-ed9b-4e4b-8056-6db6cedbb72d	2R_RaGOO	8719101	8720168
ROO_I$3R_RaGOO$17654368$17654530	0c7d7533-0ec7-43ca-b6cf-7ee55ceec325	3R_RaGOO	17653727	17655167
G_DM$3L_RaGOO$22645435$22645864	52f513ec-2972-48cd-8314-bb9990778e14	3L_RaGOO	22644472	22645882
ROO_I$3R_RaGOO$15240450$15245518	595fcbaf-c90e-486b-8f5e-da7f769cb27c	3R_RaGOO	15242881	15246294
BURDOCK_LTR$2L_RaGOO$4499214$4501787	c1b4c49e-7d69-4edc-a52d-319ef2c6cde9	2L_RaGOO	4499062	4503105
PROTOP$4_RaGOO$358464$360439	95ac8289-2a06-4e4d-b2b1-2128ef631e72	4_RaGOO	355227	362102
ROO_I$3R_RaGOO$12957465$12959168	f0c55218-5957-459f-bcbc-28e985b81e10	3R_RaGOO	12957771	12959238
DNAREP1_DM$4_RaGOO$1186332$1186735	60a70d26-4734-4f60-ad78-6ca8415e4ad4	4_RaGOO	1186485	1188289
BURDOCK_LTR$2R_RaGOO$1428763$1433741	351c4e0c-702a-4796-9b1c-cc938d8650f0	2R_RaGOO	1433094	1441943
DNAREP1_DM$3L_RaGOO$22474543$22474759	9769771a-2b97-4373-9a79-299b796b7861	3L_RaGOO	22474630	22474848
DNAREP1_DM$3R_RaGOO$3804446$3804665	9e2dd4db-994a-4c55-b49c-7f364b782660	3R_RaGOO	3804481	3807418
DNAREP1_DM$2L_RaGOO$20659152$20659442	5c8e1dcd-a109-4fff-8922-a9bfbb4c46af	2L_RaGOO	20658571	20659696
Invader1_LTR$2R_RaGOO$4696211$4697076	35ecc5a5-b074-4089-ad6b-bb87ac34a40a	2R_RaGOO	4696145	4697435
ROO_I$2L_RaGOO$13195368$13195715	970abb05-b227-4748-9de6-8f5155e6aacf	2L_RaGOO	13193544	13196620
DNAREP1_DM$4_RaGOO$1186332$1186735	ead59716-edea-42bc-8757-f3080dcabd7a	4_RaGOO	1186484	1188272
Invader1_LTR$3R_RaGOO$11799456$11799873	d17825ea-413a-48a2-bc2d-375fb169814d	3R_RaGOO	11799321	11799913
G7_DM$X_RaGOO$16783041$16783563	1e0995ef-0fd3-4572-b8c2-cd1f618b7e78	X_RaGOO	16782657	16783620
G3_DM$3L_RaGOO$23675819$23677004	618f047d-dfc2-44b3-95ad-2c3d89c4f910	3L_RaGOO	23674288	23677227
DNAREP1_DM$3R_RaGOO$3804446$3804665	dd607e9b-b0b9-446e-8629-54c74a4370b6	3R_RaGOO	3804533	3807442
PROTOP$4_RaGOO$358464$360439	411aab5e-8295-411e-9a99-52ae7886ad41	4_RaGOO	355233	361967
DNAREP1_DM$4_RaGOO$659404$659665	c8b43909-172d-4730-a753-cdfb55ff3d01	4_RaGOO	659630	661306
PROTOP$4_RaGOO$358464$360439	7c4c139f-c1f9-4267-8ed1-0bfac7ff9204	4_RaGOO	355177	361871
TC1-2_DM$2R_RaGOO$4626630$4627924	3caf51c5-4440-44e4-9f74-2da18aae06c3	2R_RaGOO	4627758	4628496
DNAREP1_DM$4_RaGOO$1186332$1186735	87e7c8fe-7a01-40e7-8d0a-1b151f0f8687	4_RaGOO	1186484	1188297
DNAREP1_DM$4_RaGOO$1186332$1186735	71c84da7-ec7f-4a61-9228-fb1050df8efa	4_RaGOO	1186484	1188258
DNAREP1_DM$2R_RaGOO$3773662$3774116	80a6c98a-7f4f-4b7f-a504-24c744952ef3	2R_RaGOO	3773834	3774863
ROO_I$3L_RaGOO$16652672$16652891	b9b1ad71-77a2-4cf9-855d-e00c10c47c80	3L_RaGOO	16651707	16653354
FB4_DM$4_RaGOO$456811$457356	80c145f2-b0f0-4782-8cec-c1db35e6660f	4_RaGOO	455834	457439
DMRPR$3L_RaGOO$11389027$11389309	09884123-6bf3-4000-a6a6-525d512ad0fc	3L_RaGOO	11388840	11389345
POGO$2R_RaGOO$7201268$7202754	8f862229-dc8d-4134-9081-d260a1086655	2R_RaGOO	7201342	7202758
Invader1_LTR$3R_RaGOO$11799456$11799873	13dc5651-1295-4cc6-a84e-ad48df2919e8	3R_RaGOO	11799321	11799913
DNAREP1_DM$2R_RaGOO$4139223$4139651	7d14e4f0-dfb2-42bb-905d-9e644c389362	2R_RaGOO	4138277	4139863
DNAREP1_DM$2L_RaGOO$21664116$21664701	17b25b82-4145-439d-89b8-568ab07d09d1	2L_RaGOO	21663714	21664293
DMCR1A$X_RaGOO$21903539$21904054	b6c4d974-55f4-4085-826d-823ce3cf55e0	X_RaGOO	21903522	21906785
PROTOP$4_RaGOO$358464$360439	6472ad49-8542-4176-90ea-cd6643a2c317	4_RaGOO	358907	361897
TRANSIB2$2R_RaGOO$1819719$1821473	a72459de-cc6c-45f2-9305-08d18568f901	2R_RaGOO	1818935	1820141
ROO_I$3R_RaGOO$7254591$7254776	1bbc4c66-e7f9-4e56-8ae8-ff994e8f8c96	3R_RaGOO	7251338	7260241
DNAREP1_DM$2L_RaGOO$20810079$20810439	cfb156b1-0548-4ee8-8bfc-05e70fb02243	2L_RaGOO	20809323	20811505
DNAREP1_DM$4_RaGOO$1186332$1186735	574cba48-d6b9-461b-a6a8-034f7959f46d	4_RaGOO	1186484	1187547
XDMR$3R_RaGOO$22915727$22916034	407a4176-47cb-4fd9-b864-96c9b17626c3	3R_RaGOO	22915902	22916661
M4DM$3R_RaGOO$18819049$18819386	b9db188a-8c9d-4016-ba7a-bde9b46ae1b5	3R_RaGOO	18818914	18819971
Invader1_LTR$2R_RaGOO$4696211$4697076	999cd0b9-f341-4721-ba74-14fbe40d20f7	2R_RaGOO	4696172	4697279
DM297_LTR$2L_RaGOO$21817349$21821111	3d08f585-f9f4-4b5e-855b-b605465e81cb	2L_RaGOO	21818670	21822060
DNAREP1_DM$3R_RaGOO$3804446$3804665	ee1979cf-b35e-463a-bdd7-8d08397461bf	3R_RaGOO	3804497	3807423
FB4_DM$4_RaGOO$769101$769563	23d0e8a3-d8f5-4711-96c5-680753de240e	4_RaGOO	769370	769938
ROOA_LTR$3L_RaGOO$23694979$23695331	560944c2-3fac-4344-b951-0a90e5bf34d7	3L_RaGOO	23694552	23695023
Invader1_LTR$3R_RaGOO$11797845$11798264	b0b3a502-21eb-4108-a107-3d9f896b3207	3R_RaGOO	11797679	11798293
ROO_I$3R_RaGOO$7254591$7254776	e4863017-106a-450f-ae71-1c1310abeb48	3R_RaGOO	7252142	7260179
ROO_I$3R_RaGOO$17654368$17654530	62a17709-cbac-464e-b929-9da782f0800d	3R_RaGOO	17654165	17655190
TRANSPAC_LTR$2R_RaGOO$21445727$21450940	3c0efd62-5e65-4664-912c-8a07e495a406	2R_RaGOO	21443487	21448887
ROO_I$3L_RaGOO$19597644$19598396	4eaa5a09-206d-4a4b-80be-5c120fba16c6	3L_RaGOO	19597425	19601118
DM297_LTR$3L_RaGOO$24570098$24571913	c8fe3485-f3a2-47b1-a4c7-9272f4958f3e	3L_RaGOO	24488696	24572678
DNAREP1_DM$4_RaGOO$1125161$1125432	e1a3bea4-e68a-48bd-bbfd-f9cc79826ba1	4_RaGOO	1125329	1126369
G5A_DM$3L_RaGOO$24863962$24865755	bfa4d339-c9b2-4d78-8866-8566c3f14aff	3L_RaGOO	24850964	24866608
ACCORD_LTR$2R_RaGOO$10965448$10972654	a07446a2-beac-4c25-af98-b95b428aaf4e	2R_RaGOO	10962853	10989121
ROO_I$3R_RaGOO$7254591$7254776	91a5c7df-d47b-40d4-b424-111424193dbb	3R_RaGOO	7252165	7259576
PROTOP_B$2L_RaGOO$22342065$22342964	d1a46b57-c858-43cd-a033-5e77e96b44d6	2L_RaGOO	22340660	22345847
ROO_I$3R_RaGOO$7254591$7254776	de3b829d-e0d1-4b85-b8c1-b19906342232	3R_RaGOO	7252142	7259579
G5_DM$3R_RaGOO$5264596$5267762	246ad60c-0453-4f5f-978c-7afb21f2507c	3R_RaGOO	5264593	5268010
DNAREP1_DM$3L_RaGOO$22401884$22402324	894c2efc-9723-44fa-9890-34f3ba8ad4c1	3L_RaGOO	22400966	22402021
G_DM$3L_RaGOO$22645435$22645864	910cb9d1-c601-4987-95ff-01a8cd0213d1	3L_RaGOO	22644473	22645757
DNAREP1_DM$3R_RaGOO$3804446$3804665	ef49b0fe-a8f0-4c80-9e35-c48f6e95b666	3R_RaGOO	3804535	3807429
ROO_I$3R_RaGOO$7254591$7254776	73ea2a41-22d1-4914-9661-2065d314fba0	3R_RaGOO	7252142	7260230
ROO_I$3R_RaGOO$12957465$12959168	4d56d3ac-74b6-4ad8-8537-05d521a5fc5a	3R_RaGOO	12958450	12959463
TART_B1$3R_RaGOO$23112631$23112811	fe31d6a7-1e5d-4866-b510-c291a8ea4f82	3R_RaGOO	23105516	23115018
Transib-N1_DM$3R_RaGOO$19326872$19327284	0096a4c0-349b-4c0f-bcf1-0f9f99f2ce50	3R_RaGOO	19325777	19327545
ROO_I$3R_RaGOO$12957465$12959168	a824c876-a7ae-488c-83c8-be331232e463	3R_RaGOO	12957725	12959276
TART_B1$2L_RaGOO$11931931$11932156	a97af0eb-85bc-4a5a-aea9-f0d02a2e3ddc	2L_RaGOO	11931710	11932176
ROO_I$3L_RaGOO$3082246$3082404	b3e8719d-c8f5-4ba8-afb2-3db734718626	3L_RaGOO	3081398	3083372
ROO_I$2R_RaGOO$19861372$19861541	a5150859-fa73-41e4-bf38-cb89a8575674	2R_RaGOO	19860807	19862059
BARI1$2L_RaGOO$21112657$21113769	009012ee-f892-4de4-bd35-4b96e7698951	2L_RaGOO	21111761	21113875
DMCR1A$3L_RaGOO$23298717$23298869	9a5d7325-e0f6-4d40-bacf-c475dedc33ef	3L_RaGOO	23297589	23299410
G5A_DM$2R_RaGOO$4442347$4444566	5af0268e-b6fa-4c40-bddd-ad661745de90	2R_RaGOO	4421777	4444000
PROTOP_B$2R_RaGOO$3416997$3418976	d8be14bd-27f7-4835-838e-f9e241e5d6b7	2R_RaGOO	3417371	3421742
ROO_I$3L_RaGOO$19597644$19598396	c6093152-382c-48e0-86cb-89ec27cbe665	3L_RaGOO	19597399	19597977
DNAREP1_DM$3L_RaGOO$22401884$22402324	98499741-71e9-4bde-8fdf-4e4068925915	3L_RaGOO	22400985	22402011
ROO_I$3L_RaGOO$11054181$11056742	346a286f-509b-46ec-868c-5fd31df5b430	3L_RaGOO	11056116	11057887
ROO_I$3R_RaGOO$13786472$13790447	4577601b-d775-4455-99b0-55bb3e800c2b	3R_RaGOO	13786243	13790649
HETA$X_RaGOO$85920$94840	958b327b-7bda-4c7f-ad30-c5a9e9dda68d	X_RaGOO	4146	93257
DNAREP1_DM$2L_RaGOO$21636818$21637395	9b12ef06-14db-4ea6-8d13-4fcfaf0eef57	2L_RaGOO	21636446	21637840
DNAREP1_DM$3R_RaGOO$19536671$19536947	78bb4ad0-4114-40f1-8981-d72c5559214a	3R_RaGOO	19535704	19537015
ROO_I$3R_RaGOO$7634326$7634483	e9c2a610-937b-47ec-8c02-ca8bda749a49	3R_RaGOO	7633060	7636113
G_DM$3L_RaGOO$22645435$22645864	946fb67a-95e6-4e99-b5ed-3f1aa82b8de9	3L_RaGOO	22644547	22645852
M4DM$3R_RaGOO$18819049$18819386	ea1020b1-9221-4050-b9ff-dab100e08e2d	3R_RaGOO	18818995	18819950
Copia_LTR$2L_RaGOO$14753817$14758950	f314853f-6810-4fb2-8238-5ca2cab03774	2L_RaGOO	14729088	14769236
DMCR1A$X_RaGOO$21903539$21904054	c030a2f5-13e7-4eaf-9b43-48a939b00871	X_RaGOO	21903562	21904593
DNAREP1_DM$3R_RaGOO$3804446$3804665	3e95b0fb-2f48-45b7-a4de-2e02ab073ca4	3R_RaGOO	3804482	3807442
TART_B1$3R_RaGOO$23112631$23112811	6defb5e3-6989-4d81-80f3-f9689d6428e8	3R_RaGOO	23105472	23115058
M4DM$3R_RaGOO$18819049$18819386	dd373891-67b3-4761-9269-7237363ce6ec	3R_RaGOO	18818899	18819917
DNAREP1_DM$3R_RaGOO$4207396$4207913	09143a4b-2008-4645-a605-09eed8cda03a	3R_RaGOO	4207655	4208687
DNAREP1_DM$3R_RaGOO$4677387$4677551	9f9d7bce-4032-452a-b720-48607fefa226	3R_RaGOO	4677523	4677932
DNAREP1_DM$2R_RaGOO$4741135$4742020	9672357e-8cbf-47b6-9a2a-b660ae7d1c6c	2R_RaGOO	4741512	4742928
TART-A$3L_RaGOO$16376942$16377642	1a332fbe-42a2-4c13-919a-d69b661726e7	3L_RaGOO	16377009	16378505
DNAREP1_DM$4_RaGOO$1186332$1186735	81718c27-1787-49f1-9f10-53f7fb1200ad	4_RaGOO	1186484	1187561
Gypsy8_I$3L_RaGOO$23435681$23436000	c7fe18e9-404d-46fd-945b-29da3bb0d9bc	3L_RaGOO	23435843	23436007
Gypsy8_I$2R_RaGOO$2534282$2536641	af2be57e-da7b-4a68-87ca-b242c7d499be	2R_RaGOO	2533349	2536242
M4DM$3R_RaGOO$18819049$18819386	5902e2d5-f292-4ef3-a781-3cbd330feb42	3R_RaGOO	18818914	18819953
ROO_I$3L_RaGOO$19597644$19598396	61258544-f7b3-4f38-b767-219bfd9232e4	3L_RaGOO	19597401	19601117
ACCORD_LTR$2R_RaGOO$10965448$10972654	5251df69-3740-4911-86b4-10f921a3aa6e	2R_RaGOO	10962758	10989122
ROO_I$X_RaGOO$4684190$4696799	0a03bb4c-ea37-452a-a371-23e589e9aded	X_RaGOO	4684234	4707293
FB4_DM$2R_RaGOO$4706797$4707930	6d1985ba-01f7-40e9-9329-2cb7b440d4db	2R_RaGOO	4705408	4707890
ACCORD_LTR$2R_RaGOO$10965448$10972654	32680383-32c3-4a4b-9fa5-85fed098770c	2R_RaGOO	10962738	10989121
HETA$X_RaGOO$85920$94840	05ade8d6-e476-4684-aee8-a71b600e848a	X_RaGOO	5108	94511
DNAREP1_DM$4_RaGOO$658454$659354	a4a49f26-4968-4949-bd79-15d761ac77f7	4_RaGOO	657374	659530
DNAREP1_DM$4_RaGOO$1186332$1186735	f0ba8b9c-9ca1-4d53-bab7-ba0a1a1f7749	4_RaGOO	1186484	1188255
TART_B1$3R_RaGOO$23112631$23112811	bdbe5936-f493-4b1e-8b7a-1b8e52b8a531	3R_RaGOO	23105565	23115057
ROO_I$3R_RaGOO$12957465$12959168	91ee5881-3e97-4775-a151-f56fefe241e5	3R_RaGOO	12957246	12959276
ROO_I$X_RaGOO$8989745$8989983	c8dbe418-e371-4fca-8da8-d6f8a5f10c15	X_RaGOO	8989193	8990103
DNAREP1_DM$2R_RaGOO$955037$955233	8f82d96a-b30d-4084-af4d-cdb71ce30d28	2R_RaGOO	954739	955289
Invader1_LTR$2R_RaGOO$4696211$4697076	0a910999-29db-4266-becb-b6e62711ea09	2R_RaGOO	4696140	4697692
ROO_I$3L_RaGOO$2979921$2980420	747f77e0-5bc1-43bf-9b7f-982891de29d7	3L_RaGOO	2979671	2981336
FB4_DM$2L_RaGOO$21750894$21752491	67b8e8ae-0162-486a-933b-ebf092e6dd58	2L_RaGOO	21749981	21751176
DNAREP1_DM$2R_RaGOO$3773662$3774116	5c2b7681-6e1c-4ef8-8ab0-5ba429e9a676	2R_RaGOO	3773937	3774612
Invader1_LTR$2R_RaGOO$4696211$4697076	aa6c6753-c494-4dfd-8d9a-d95a6caf0634	2R_RaGOO	4696141	4697280
HETA$X_RaGOO$85920$94840	0771acd4-31cc-44a9-8838-779b514f8b3b	X_RaGOO	4832	95355
ROO_I$3R_RaGOO$15240450$15245518	26b39771-6db2-4886-bf2c-78831464a11c	3R_RaGOO	15243031	15245834
ROO_I$3R_RaGOO$19812762$19812920	ad0b30c1-d6be-451c-9590-51364493b8b4	3R_RaGOO	19812085	19812797
ROO_I$2R_RaGOO$6652153$6652308	8d443b38-85f6-4559-b1e0-ced054ea8694	2R_RaGOO	6650579	6652565
